Time (s), Heater (%), Temperature (°C)
1.581778591871261597e+03,2.500000000000000000e+01,8.023000000000000398e+01
1.582776012659072876e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.583774182081222534e+03,2.500000000000000000e+01,8.014000000000000057e+01
1.584774336576461792e+03,2.500000000000000000e+01,8.004000000000000625e+01
1.585775723695755005e+03,2.500000000000000000e+01,7.992000000000000171e+01
1.586773817539215088e+03,2.500000000000000000e+01,7.989000000000000057e+01
1.587771437883377075e+03,2.500000000000000000e+01,7.987000000000000455e+01
1.588768604278564453e+03,2.500000000000000000e+01,7.984000000000000341e+01
1.589768665552139282e+03,2.500000000000000000e+01,7.984000000000000341e+01
1.590768508911132812e+03,2.500000000000000000e+01,7.984000000000000341e+01
1.591766248226165771e+03,2.500000000000000000e+01,7.984000000000000341e+01
1.592761257648468018e+03,2.500000000000000000e+01,8.004000000000000625e+01
1.593758004665374756e+03,2.500000000000000000e+01,8.010999999999999943e+01
1.594755671501159668e+03,2.500000000000000000e+01,7.989000000000000057e+01
1.595753001213073730e+03,2.500000000000000000e+01,8.001000000000000512e+01
1.596745844125747681e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.597745065927505493e+03,2.500000000000000000e+01,8.015999999999999659e+01
1.598748318910598755e+03,2.500000000000000000e+01,8.018999999999999773e+01
1.599747505187988281e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.600742604970932007e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.601744519710540771e+03,2.500000000000000000e+01,8.018999999999999773e+01
1.602742509841918945e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.603737596511840820e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.604735848426818848e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.605739342451095581e+03,2.500000000000000000e+01,8.023000000000000398e+01
1.606736267805099487e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.607736153841018677e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.608728668451309204e+03,2.500000000000000000e+01,8.020999999999999375e+01
1.609727703571319580e+03,2.500000000000000000e+01,8.028000000000000114e+01
1.610724895477294922e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.611720942497253418e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.612719647407531738e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.613720601797103882e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.614715871810913086e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.615717612504959106e+03,2.500000000000000000e+01,8.023000000000000398e+01
1.616712941169738770e+03,2.500000000000000000e+01,8.018999999999999773e+01
1.617711263656616211e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.618706340551376343e+03,2.500000000000000000e+01,8.020999999999999375e+01
1.619705882549285889e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.620708595991134644e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.621703544378280640e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.622701297283172607e+03,2.500000000000000000e+01,8.028000000000000114e+01
1.623699668645858765e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.624697602033615112e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.625695605754852295e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.626692826032638550e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.627693484306335449e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.628690401077270508e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.629681629419326782e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.630680609464645386e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.631681030273437500e+03,2.500000000000000000e+01,8.037999999999999545e+01
1.632676507711410522e+03,2.500000000000000000e+01,8.043000000000000682e+01
1.633677615165710449e+03,2.500000000000000000e+01,8.048000000000000398e+01
1.634673353910446167e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.635673000574111938e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.636671266317367554e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.637670003890991211e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.638670432329177856e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.639664666891098022e+03,2.500000000000000000e+01,8.028000000000000114e+01
1.640661180973052979e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.641660587072372437e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.642659647226333618e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.643659909248352051e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.644659668445587158e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.645659667491912842e+03,2.500000000000000000e+01,8.028000000000000114e+01
1.646656076908111572e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.647651730537414551e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.648649684906005859e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.649646344900131226e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.650643267869949341e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.651639718055725098e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.652637613773345947e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.653639748573303223e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.654640388727188110e+03,2.500000000000000000e+01,8.050000000000000000e+01
1.655638834953308105e+03,2.500000000000000000e+01,8.043000000000000682e+01
1.656635793924331665e+03,2.500000000000000000e+01,8.040999999999999659e+01
1.657640945911407471e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.658635321617126465e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.659638671398162842e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.660633713245391846e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.661630402803421021e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.662626698255538940e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.663624178409576416e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.664619665622711182e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.665615352392196655e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.666615231752395630e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.667611478805541992e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.668610400438308716e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.669609602928161621e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.670603484153747559e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.671601670742034912e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.672598707437515259e+03,2.500000000000000000e+01,8.028000000000000114e+01
1.673599670410156250e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.674596400737762451e+03,2.500000000000000000e+01,8.026000000000000512e+01
1.675597598314285278e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.676595238924026489e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.677591717243194580e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.678591698169708252e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.679591140747070312e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.680588037252426147e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.681587301254272461e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.682580555677413940e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.683579813718795776e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.684576506614685059e+03,2.500000000000000000e+01,8.031000000000000227e+01
1.685575645685195923e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.686579928398132324e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.687580811977386475e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.688580044031143188e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.689576491117477417e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.690571157932281494e+03,2.500000000000000000e+01,8.043000000000000682e+01
1.691566907882690430e+03,2.500000000000000000e+01,8.043000000000000682e+01
1.692565844774246216e+03,2.500000000000000000e+01,8.037999999999999545e+01
1.693564169406890869e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.694562804222106934e+03,2.500000000000000000e+01,8.037999999999999545e+01
1.695564092636108398e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.696563864707946777e+03,2.500000000000000000e+01,8.040999999999999659e+01
1.697561593055725098e+03,2.500000000000000000e+01,8.048000000000000398e+01
1.698559277772903442e+03,2.500000000000000000e+01,8.059999999999999432e+01
1.699559740066528320e+03,2.500000000000000000e+01,8.070000000000000284e+01
1.700555370330810547e+03,2.500000000000000000e+01,8.070000000000000284e+01
1.701559680223464966e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.702554065465927124e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.703551264762878418e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.704550640344619751e+03,2.500000000000000000e+01,8.067000000000000171e+01
1.705547581672668457e+03,2.500000000000000000e+01,8.065000000000000568e+01
1.706544669866561890e+03,2.500000000000000000e+01,8.070000000000000284e+01
1.707544600963592529e+03,2.500000000000000000e+01,8.071999999999999886e+01
1.708541712999343872e+03,2.500000000000000000e+01,8.071999999999999886e+01
1.709538587570190430e+03,2.500000000000000000e+01,8.067000000000000171e+01
1.710535334110260010e+03,2.500000000000000000e+01,8.065000000000000568e+01
1.711531866788864136e+03,2.500000000000000000e+01,8.071999999999999886e+01
1.712528846979141235e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.713528755187988281e+03,2.500000000000000000e+01,8.071999999999999886e+01
1.714530631542205811e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.715527602434158325e+03,2.500000000000000000e+01,8.070000000000000284e+01
1.716523318052291870e+03,2.500000000000000000e+01,8.067000000000000171e+01
1.717523183822631836e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.718516205549240112e+03,2.500000000000000000e+01,8.076999999999999602e+01
1.719515335798263550e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.720518615245819092e+03,2.500000000000000000e+01,8.076999999999999602e+01
1.721513381719589233e+03,2.500000000000000000e+01,8.076999999999999602e+01
1.722511770248413086e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.723514337539672852e+03,2.500000000000000000e+01,8.079999999999999716e+01
1.724513876914978027e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.725511567115783691e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.726507640838623047e+03,2.500000000000000000e+01,8.076999999999999602e+01
1.727509702920913696e+03,2.500000000000000000e+01,8.065000000000000568e+01
1.728512289285659790e+03,2.500000000000000000e+01,8.071999999999999886e+01
1.729509650230407715e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.730505029678344727e+03,2.500000000000000000e+01,8.065000000000000568e+01
1.731503408670425415e+03,2.500000000000000000e+01,8.071999999999999886e+01
1.732505230426788330e+03,2.500000000000000000e+01,8.065000000000000568e+01
1.733501173734664917e+03,2.500000000000000000e+01,8.070000000000000284e+01
1.734500492334365845e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.735499761581420898e+03,2.500000000000000000e+01,8.070000000000000284e+01
1.736497583627700806e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.737495393514633179e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.738491375446319580e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.739490633726119995e+03,2.500000000000000000e+01,8.081999999999999318e+01
1.740485064029693604e+03,2.500000000000000000e+01,8.076999999999999602e+01
1.741482307672500610e+03,2.500000000000000000e+01,8.071999999999999886e+01
1.742480464696884155e+03,2.500000000000000000e+01,8.081999999999999318e+01
1.743479660749435425e+03,2.500000000000000000e+01,8.081999999999999318e+01
1.744475992918014526e+03,2.500000000000000000e+01,8.081999999999999318e+01
1.745474709272384644e+03,2.500000000000000000e+01,8.081999999999999318e+01
1.746474103927612305e+03,2.500000000000000000e+01,8.079999999999999716e+01
1.747471817970275879e+03,2.500000000000000000e+01,8.079999999999999716e+01
1.748473964214324951e+03,2.500000000000000000e+01,8.081999999999999318e+01
1.749467603206634521e+03,2.500000000000000000e+01,8.081999999999999318e+01
1.750460693359375000e+03,2.500000000000000000e+01,8.081999999999999318e+01
1.751463326215744019e+03,2.500000000000000000e+01,8.081999999999999318e+01
1.752458830595016479e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.753451901435852051e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.754451419591903687e+03,2.500000000000000000e+01,8.067000000000000171e+01
1.755444119930267334e+03,2.500000000000000000e+01,8.076999999999999602e+01
1.756442851066589355e+03,2.500000000000000000e+01,8.070000000000000284e+01
1.757442776441574097e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.758439671516418457e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.759436389684677124e+03,2.500000000000000000e+01,8.075000000000000000e+01
1.760432759523391724e+03,2.500000000000000000e+01,8.071999999999999886e+01
1.761428999900817871e+03,2.500000000000000000e+01,8.059999999999999432e+01
1.762430060386657715e+03,2.500000000000000000e+01,8.053000000000000114e+01
1.763429356575012207e+03,2.500000000000000000e+01,8.059999999999999432e+01
1.764426678180694580e+03,2.500000000000000000e+01,8.040999999999999659e+01
1.765425628900527954e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.766422819375991821e+03,2.500000000000000000e+01,8.037999999999999545e+01
1.767425802707672119e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.768421250104904175e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.769419670820236206e+03,2.500000000000000000e+01,8.043000000000000682e+01
1.770419684410095215e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.771415252208709717e+03,2.500000000000000000e+01,8.043000000000000682e+01
1.772413196563720703e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.773408655881881714e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.774405660629272461e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.775404990196228027e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.776401823282241821e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.777399792671203613e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.778398612976074219e+03,2.500000000000000000e+01,8.035999999999999943e+01
1.779395426034927368e+03,2.500000000000000000e+01,8.050000000000000000e+01
1.780401027679443359e+03,2.500000000000000000e+01,8.040999999999999659e+01
1.781399664163589478e+03,2.500000000000000000e+01,8.032999999999999829e+01
1.782396268844604492e+03,2.500000000000000000e+01,8.040999999999999659e+01
1.783396505832672119e+03,2.500000000000000000e+01,8.048000000000000398e+01
1.784390400886535645e+03,2.500000000000000000e+01,8.045000000000000284e+01
1.785387594699859619e+03,2.500000000000000000e+01,8.043000000000000682e+01
